"File","FeatureAlgo","Accuracy","Precision macro","Recall macro","Precision weight","Recall weight","Time FS","Features","Time ensemble","class index"
"glass0.csv","multisurf",0.744186046511628,0.728260869565217,0.798295454545455,0.839737108190091,0.744186046511628,9.04050432999793,2,0.012777446005202,9
"glass0.csv","MI",0.837209302325581,0.793981481481481,0.860795454545455,0.876507321274763,0.837209302325581,0.01475116200163,4,0.014682839006127,9
"glass0.csv","mrmr",0.813953488372093,0.764285714285714,0.815340909090909,0.844518272425249,0.813953488372093,3.59422277900012,3,0.019121256998915,9
"glass0.csv","relief",0.767441860465116,0.713095238095238,0.754261363636364,0.800885935769657,0.767441860465116,0.012838878996263,5,0.022514789001434,9
"glass1.csv","GR",0.767441860465116,0.736559139784946,0.716748768472906,0.760940235058765,0.767441860465116,0.003001696000865,5,0.021461256998009,9
"glass1.csv","fcbf",0.790697674418605,0.761904761904762,0.770935960591133,0.795127353266888,0.790697674418605,0.006519470000057,5,0.024210777999542,9
"glass1.csv","relieff",0.767441860465116,0.736559139784946,0.716748768472906,0.760940235058765,0.767441860465116,0.277598234002653,5,0.020428727999388,9
"glass1.csv","chisquare",0.627906976744186,0.576354679802956,0.576354679802956,0.627906976744186,0.627906976744186,0.003730836004252,2,0.011365181002475,9
"glass1.csv","cfs",0.813953488372093,0.809090909090909,0.751231527093596,0.812262156448203,0.813953488372093,0.043125874995894,4,0.018531839006755,9
"glass1.csv","multisurf",0.813953488372093,0.809090909090909,0.751231527093596,0.812262156448203,0.813953488372093,9.1973629300046,3,0.012308140001551,9
"glass1.csv","MI",0.813953488372093,0.794354838709678,0.769704433497537,0.809827456864216,0.813953488372093,0.015081967998413,4,0.017500403002487,9
"glass1.csv","mrmr",0.697674418604651,0.710869565217391,0.738916256157635,0.776845298281092,0.697674418604651,3.16432389900001,3,0.015114647998416,9
"glass1.csv","relief",0.813953488372093,0.788194444444444,0.806650246305419,0.823320413436692,0.813953488372093,0.0096013509974,5,0.01742460999958,9
"glass2.csv","GR",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.003138682004646,6,0.01941058599914,9
"glass2.csv","fcbf",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.007246508997923,6,0.021447225000884,9
"glass2.csv","relieff",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.306967570002598,7,0.021856240993657,9
"glass2.csv","chisquare",0.953488372093023,0.976190476190476,0.666666666666667,0.955703211517165,0.953488372093023,0.004260813999281,2,0.014250098000048,9
"glass2.csv","cfs",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.047098913004447,5,0.025676211000246,9
"glass2.csv","multisurf",0.953488372093023,0.976190476190476,0.666666666666667,0.955703211517165,0.953488372093023,9.48721004500112,2,0.014402949003852,9
"glass2.csv","MI",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.0168868260007,5,0.027462806996482,9
"glass2.csv","mrmr",0.906976744186046,0.464285714285714,0.4875,0.863787375415282,0.906976744186046,4.28716823399736,4,0.030560836996301,9
"glass2.csv","relief",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.009891109999444,4,0.024141592999513,9
"glass4.csv","GR",0.906976744186046,0.713414634146341,0.612179487179487,0.88712422007941,0.906976744186046,0.003628145997936,6,0.020257595002477,9
"glass4.csv","fcbf",0.883720930232558,0.452380952380952,0.487179487179487,0.820598006644518,0.883720930232558,0.00695625100343,5,0.025268040997617,9
"glass4.csv","relieff",0.883720930232558,0.452380952380952,0.487179487179487,0.820598006644518,0.883720930232558,0.302125835005427,7,0.025271538004745,9
"glass4.csv","chisquare",0.906976744186046,0.453488372093023,0.5,0.822606814494321,0.906976744186046,0.004292716002965,2,0.01370645499992,9
"glass4.csv","cfs",0.883720930232558,0.452380952380952,0.487179487179487,0.820598006644518,0.883720930232558,0.047488345000602,4,0.016381677000027,9
"glass4.csv","multisurf",0.906976744186046,0.453488372093023,0.5,0.822606814494321,0.906976744186046,9.25485674499942,2,0.013490156998159,9
"glass4.csv","MI",0.906976744186046,0.453488372093023,0.5,0.822606814494321,0.906976744186046,0.016675437000231,4,0.016497616998095,9
"glass4.csv","mrmr",0.906976744186046,0.453488372093023,0.5,0.822606814494321,0.906976744186046,3.85485938900092,3,0.018237568001496,9
"glass4.csv","relief",0.906976744186046,0.713414634146341,0.612179487179487,0.88712422007941,0.906976744186046,0.010192116998951,4,0.016505687999597,9
"glass5.csv","GR",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.00302790600108,6,0.022376772998541,9
"glass5.csv","fcbf",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.006607862997043,5,0.021639129001414,9
"glass5.csv","relieff",0.953488372093023,0.976190476190476,0.666666666666667,0.955703211517165,0.953488372093023,0.283786707994295,7,0.024791604999337,9
"glass5.csv","chisquare",0.976744186046512,0.875,0.9875,0.982558139534884,0.976744186046512,0.003856596005789,3,0.011856363002153,9
"glass5.csv","cfs",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.045131525002944,5,0.02099061300396,9
"glass5.csv","multisurf",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,8.79820258400287,2,0.012306502998399,9
"glass5.csv","MI",0.953488372093023,0.976190476190476,0.666666666666667,0.955703211517165,0.953488372093023,0.015801374996954,4,0.016476766002597,9
"glass5.csv","mrmr",0.953488372093023,0.976190476190476,0.666666666666667,0.955703211517165,0.953488372093023,3.18126044399833,3,0.019097087999398,9
"glass5.csv","relief",0.930232558139535,0.465116279069767,0.5,0.865332612222823,0.930232558139535,0.009542149004119,3,0.01578642300592,9
"glass5cn10.csv","GR",0.697674418604651,0.364035087719298,0.412962962962963,0.596236230110159,0.697674418604651,0.006095668999478,6,0.033751606999431,9
"glass5cn10.csv","fcbf",0.581395348837209,0.403935185185185,0.487962962962963,0.585271317829457,0.581395348837209,0.014561267002137,6,0.031350418001239,9
"glass5cn10.csv","relieff",0.674418604651163,0.361058897243108,0.394444444444444,0.59249868858192,0.674418604651163,0.283760079997592,7,0.032167585995921,9
"glass5cn10.csv","chisquare",0.465116279069767,0.347463768115942,0.457407407407407,0.475985844287159,0.465116279069767,0.003797183999268,2,0.025302581001597,9
"glass5cn10.csv","cfs",0.651162790697674,0.430555555555555,0.432407407407407,0.629360465116279,0.651162790697674,0.04459668599884,5,0.031515823997324,9
"glass5cn10.csv","multisurf",0.348837209302326,0.201298701298701,0.218518518518519,0.316218665055874,0.348837209302326,8.7100736249995,2,0.025700043996039,9
"glass5cn10.csv","MI",0.604651162790698,0.526388888888889,0.518518518518518,0.599418604651163,0.604651162790698,0.032007656998758,6,0.031475525996939,9
"glass5cn10.csv","mrmr",0.674418604651163,0.634313725490196,0.591666666666667,0.70437756497948,0.674418604651163,3.25911227399774,4,0.047151619000943,9
"glass5cn10.csv","relief",0.627906976744186,0.322751322751323,0.367592592592593,0.533222591362126,0.627906976744186,0.015584504995786,4,0.032413487999293,9
"glass6.csv","GR",0.953488372093023,0.923214285714286,0.923214285714286,0.953488372093023,0.953488372093023,0.002956993004773,5,0.016855032998137,9
"glass6.csv","fcbf",0.837209302325581,0.734210526315789,0.658928571428571,0.818482252141983,0.837209302325581,0.00654457899509,1,0.012969816001714,9
"glass6.csv","relieff",0.906976744186046,0.846428571428571,0.846428571428571,0.906976744186046,0.906976744186046,0.271127954998519,7,0.020618068003387,9
"glass6.csv","chisquare",0.930232558139535,0.900793650793651,0.860714285714286,0.928202288667405,0.930232558139535,0.007156708001276,2,0.011482616006106,9
"glass6.csv","cfs",0.906976744186046,0.846428571428571,0.846428571428571,0.906976744186046,0.906976744186046,0.042854040999373,5,0.015800219000084,9
"glass6.csv","multisurf",0.976744186046512,0.944444444444444,0.985714285714286,0.979328165374677,0.976744186046512,8.66039865600033,2,0.011341173994879,9
"glass6.csv","MI",0.930232558139535,0.900793650793651,0.860714285714286,0.928202288667405,0.930232558139535,0.014236413000617,4,0.014315207001346,9
"glass6.csv","mrmr",0.930232558139535,0.900793650793651,0.860714285714286,0.928202288667405,0.930232558139535,3.62219082799857,4,0.016887655001483,9
"glass6.csv","relief",0.930232558139535,0.960526315789473,0.8125,0.935740514075887,0.930232558139535,0.00941081399651,3,0.018202138999186,9
"Haberman imbalance.csv","GR",0.709677419354839,0.62037037037037,0.565656565656566,0.670848267622461,0.709677419354839,0.001277657000173,2,0.01388116999442,3
"Haberman imbalance.csv","fcbf",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,0.002207395002188,1,0.013601643993752,3
"Haberman imbalance.csv","relieff",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,0.379196782996587,2,0.013957167000626,3
"Haberman imbalance.csv","chisquare",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,0.003117549000308,1,0.013027683002292,3
"Haberman imbalance.csv","cfs",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,0.004873517995293,1,0.012721765000606,3
"Haberman imbalance.csv","multisurf",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,6.29503744999965,1,0.01407188900339,3
"Haberman imbalance.csv","MI",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,0.006405215994164,1,0.013667528997758,3
"Haberman imbalance.csv","mrmr",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,1.28505447899806,1,0.014196003001416,3
"Haberman imbalance.csv","relief",0.709677419354839,0.354838709677419,0.5,0.503642039542144,0.709677419354839,0.007158822998463,1,0.012752471004205,3
"haberman.data","GR",0.770491803278688,0.655660377358491,0.600303951367781,0.739870089699969,0.770491803278688,0.001251272005902,2,0.014143956002954,3
"haberman.data","fcbf",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,0.002222898001492,1,0.011792459001299,3
"haberman.data","relieff",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,0.38537816600001,2,0.014248763000069,3
"haberman.data","chisquare",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,0.003007744999195,1,0.01251980500092,3
"haberman.data","cfs",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,0.004551402998914,1,0.012945264999871,3
"haberman.data","multisurf",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,6.40274818000034,1,0.011224825000682,3
"haberman.data","MI",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,0.00611864199891,1,0.010745335996035,3
"haberman.data","mrmr",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,1.27761359699798,1,0.018917629000498,3
"haberman.data","relief",0.770491803278688,0.385245901639344,0.5,0.593657618919645,0.770491803278688,0.006925669003977,2,0.014594668995414,3
"Hayes-roth imbalance.csv","GR",0.851851851851852,0.911111111111111,0.833333333333333,0.891358024691358,0.851851851851852,0.001272915993468,3,0.016480650003359,4
"Hayes-roth imbalance.csv","fcbf",0.444444444444444,0.47542735042735,0.443181818181818,0.465337132003799,0.444444444444444,0.003655918000732,3,0.015655928997148,4
"Hayes-roth imbalance.csv","relieff",0.851851851851852,0.911111111111111,0.833333333333333,0.891358024691358,0.851851851851852,0.175072670994268,3,0.017846452996309,4
"Hayes-roth imbalance.csv","chisquare",0.851851851851852,0.911111111111111,0.833333333333333,0.891358024691358,0.851851851851852,0.003139032000036,3,0.015582497995638,4
"Hayes-roth imbalance.csv","cfs",0.851851851851852,0.911111111111111,0.833333333333333,0.891358024691358,0.851851851851852,0.003248993998568,3,0.015456125001947,4
"Hayes-roth imbalance.csv","multisurf",0.592592592592593,0.638888888888889,0.587121212121212,0.645679012345679,0.592592592592593,1.40419742899394,2,0.01453355600097,4
"Hayes-roth imbalance.csv","MI",0.851851851851852,0.911111111111111,0.833333333333333,0.891358024691358,0.851851851851852,0.00860351499432,3,0.015370027002064,4
"Hayes-roth imbalance.csv","mrmr",0.444444444444444,0.47542735042735,0.443181818181818,0.465337132003799,0.444444444444444,1.32971490600175,3,0.018276398004673,4
"Hayes-roth imbalance.csv","relief",0.555555555555556,0.651515151515152,0.556818181818182,0.634680134680135,0.555555555555556,0.005729836993851,2,0.014259457006119,4
"hayes-roth.data","GR",0.814814814814815,0.849206349206349,0.848484848484848,0.85273368606702,0.814814814814815,0.00362428399967,3,0.02395289800188,5
"hayes-roth.data","fcbf",0.555555555555556,0.613888888888889,0.563636363636364,0.583641975308642,0.555555555555556,0.006253240993829,3,0.029728708999755,5
"hayes-roth.data","relieff",0.740740740740741,0.759259259259259,0.787878787878788,0.742798353909465,0.740740740740741,0.243945075002557,3,0.033819256997958,5
"hayes-roth.data","chisquare",0.814814814814815,0.849206349206349,0.848484848484848,0.85273368606702,0.814814814814815,0.006601595006941,3,0.018598000002385,5
"hayes-roth.data","cfs",0.740740740740741,0.759259259259259,0.787878787878788,0.742798353909465,0.740740740740741,0.006832568993559,4,0.032005066001148,5
"hayes-roth.data","multisurf",0.592592592592593,0.683333333333333,0.593939393939394,0.668518518518519,0.592592592592593,2.47231430700049,3,0.030644030994154,5
"hayes-roth.data","MI",0.814814814814815,0.849206349206349,0.848484848484848,0.85273368606702,0.814814814814815,0.015687733000959,3,0.017934030001925,5
"hayes-roth.data","mrmr",0.555555555555556,0.613888888888889,0.563636363636364,0.583641975308642,0.555555555555556,3.51620330099831,3,0.032539230000111,5
"hayes-roth.data","relief",0.518518518518518,0.598148148148148,0.533333333333333,0.56440329218107,0.518518518518518,0.007479247004085,2,0.017391941000824,5
"hcc-data.data","GR",0.575757575757576,0.545454545454545,0.542307692307692,0.564738292011019,0.575757575757576,0.01662773899443,20,0.042969966998499,49
"hcc-data.data","fcbf",0.606060606060606,0.556451612903226,0.513461538461538,0.568426197458455,0.606060606060606,0.037654869003745,23,0.016783400998975,49
"hcc-data.data","relieff",0.515151515151515,0.458333333333333,0.465384615384615,0.484848484848485,0.515151515151515,0.266760514001362,22,0.030355015995156,49
"hcc-data.data","chisquare",0.545454545454545,0.504347826086956,0.503846153846154,0.526482213438735,0.545454545454545,0.012962833003257,3,0.017121705001046,49
"hcc-data.data","cfs",0.636363636363636,0.611111111111111,0.592307692307692,0.622895622895623,0.636363636363636,0.918378480004321,23,0.027898911001103,49
"hcc-data.data","multisurf",0.636363636363636,0.65,0.551923076923077,0.646464646464646,0.636363636363636,17.5969426860029,27,0.028941577998921,49
"hcc-data.data","MI",0.636363636363636,0.612637362637363,0.578846153846154,0.621378621378621,0.636363636363636,0.086457148005138,17,0.030650316999527,49
"hcc-data.data","mrmr",0.636363636363636,0.613636363636364,0.605769230769231,0.628099173553719,0.636363636363636,8.99107720400207,13,0.028279656005907,49
"hcc-data.data","relief",0.575757575757576,0.555769230769231,0.555769230769231,0.575757575757576,0.575757575757576,0.04428514999745,2,0.013546888003475,49
"HCV-Egy-Data.csv","GR",0.24187725631769,0.23989218328841,0.240786416086074,0.240264546660569,0.24187725631769,0.06065267300437,8,0.066388473998814,28
"HCV-Egy-Data.csv","fcbf",0.267148014440433,0.274947209653092,0.264867792372073,0.278569896161742,0.267148014440433,0.042916046993923,8,0.060533378993569,28
"HCV-Egy-Data.csv","relieff",0.259927797833935,0.251698311051193,0.25881425089473,0.253801605060398,0.259927797833935,2.22276370999316,17,0.070538384999964,28
"HCV-Egy-Data.csv","chisquare",0.267148014440433,0.262229780801209,0.264417359451606,0.264070117417203,0.267148014440433,0.013040584999544,5,0.046843220996379,28
"HCV-Egy-Data.csv","cfs",0.24187725631769,0.23989218328841,0.240786416086074,0.240264546660569,0.24187725631769,2.32720675499877,8,0.058260008001526,28
"HCV-Egy-Data.csv","multisurf",0.259927797833935,0.251456379653311,0.25881425089473,0.253551273489043,0.259927797833935,676.273631967,25,0.066392988002917,28
"HCV-Egy-Data.csv","MI",0.259927797833935,0.271698539555682,0.258255219727822,0.273731597609885,0.259927797833935,0.20512273300119,10,0.029515292000724,28
"HCV-Egy-Data.csv","mrmr",0.24187725631769,0.235228951609808,0.240449007732826,0.237898656242852,0.24187725631769,4.3145413500024,9,0.022184726003616,28
"HCV-Egy-Data.csv","relief",0.245487364620939,0.239460614460614,0.243590643686962,0.239840784967139,0.245487364620939,0.041321059004986,7,0.052706654001668,28
"hcvdat0.csv","GR",0.967479674796748,0.91579528718704,0.9,0.96887011027695,0.967479674796748,0.017681295998045,9,0.047983626005589,1
"hcvdat0.csv","fcbf",0.959349593495935,0.920918367346939,0.8,0.962730214036834,0.959349593495935,0.021335279001505,10,0.047210759999871,1
"hcvdat0.csv","relieff",0.959349593495935,0.902382588774341,0.788888888888889,0.96105942502724,0.959349593495935,0.883138272998622,12,0.049350500004948,1
